CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
24.963114637791936,150.0845402304354,206.44104096320456,21.01073939172485,18.952064549574665,7.99736481714136,16.70069692804694,18.597337786599567,0.4659857776804254,3.934232890126789,30.640330879719034,0.02783900378393895,0.853640773348198,98.1052561237908,0.8322489995043058,0.6262925822352352,0.10174629737363095,0.3553353651311013,0.8111283223655753,0.12822100661954317,0.8075192454906767,0.4764807760708445,0.048203281035003494,0.11187905690631092,0.49205555926410377,0.49427977473290924,0.580137789380645,0.6444861390059785,26.157954166294854,0.8633042983117769,78.3361601977557,137.48056929768978,20.929462170420887
25.307577996175723,149.97056981409392,215.10539460772853,18.397251484008596,17.91568229306031,13.6740274224917,13.453986227020792,18.93178300783566,0.4831917701071204,0.5262311512320039,34.94005149601914,0.03703033156138159,0.5371206603116689,65.08503446965122,0.6906830843612907,0.364642828512943,0.1243147925808635,0.30179131531894443,0.453802272478213,0.1604735458809081,0.6762975735970828,0.7341068043296501,0.11655999186582264,0.2281059315396143,0.5698433991866507,0.2557274112901122,0.7975439128051791,0.681206387811361,24.93243577458858,0.9184061696610424,75.84148451151243,254.46421526403034,24.344353981794495
25.07771134582531,149.63072210847625,188.32503836542892,23.4410207575071,22.99258403698359,7.037371503868785,13.729038846051699,18.607253458141894,0.5431652066509807,0.4974157513143914,32.19916804385101,0.0305560581960476,0.6663396525294469,84.2678231150158,0.7642108790457206,0.18808866243638084,0.14085827109179588,0.1657277609809357,0.45002112146974166,0.15542406488842261,0.7182667860196437,0.6438127527292847,0.13998020578065914,0.11464898593712844,0.508741276258016,0.18938555981480168,0.8962450625437273,0.6364884817696261,29.2774416999234,0.9206665623906556,79.39208152037254,172.85464786528266,23.086804526287256
25.40574800029425,149.62212291276364,190.06132277516025,21.51779027544247,13.827534826826517,14.353678806451402,13.15596523890687,17.521029250517273,0.5499647469974667,0.4185415849029122,36.57739435505905,0.03385333277853813,0.5306973629527129,72.16097534975157,0.727559635486234,0.23893884706458976,0.11486929253639576,0.15421209368832728,0.4427084447757015,0.1674922165380444,0.6403630033152345,0.6613242303861684,0.1333679808669072,0.1443975903702243,0.5093332523980423,0.2721395637508815,0.8596409046271548,0.5435715294547396,26.452275824502376,0.9175542259685808,76.3968170679401,113.88922293584044,25.759517088554546
24.973885576923735,149.83763921659556,172.07635765435248,20.403637134448854,24.182165371006207,5.114733786149681,13.39563664894185,18.78379284064652,0.5272677548998862,0.4658163160793453,33.129310202771244,0.02869395405229394,0.6514282294893993,80.27195881485603,0.7053490907704245,0.17029966568033372,0.15917634206081663,0.24837587877378536,0.3816974845818529,0.16319558070614087,0.694107569273248,0.7104732214461592,0.14572095276091654,0.11798098288851643,0.49182683441520597,0.15282274189616402,0.8934101617964951,0.6763363977167567,29.857824353955326,0.9222505392591401,78.45971479256922,178.47607357677833,23.08754322505645
25.369078123307315,149.55280893557403,136.8355298983434,22.701104979630223,23.135942169954003,6.58311250234966,13.33913316238693,19.672984545468832,0.5998742815847036,0.4503653618523864,37.39860425385876,0.04484084224372216,0.6640290871697974,71.94145588724308,0.758059355914462,0.19906670348343172,0.18650505725447478,0.30120942033151216,0.3125454977029788,0.12420834916868691,0.6756033567301832,0.6245731006428811,0.11630375427626127,0.1489546697021871,0.41484390928410897,0.22548115935580137,0.8746330059041888,0.599158293180397,24.84115906220238,0.9160097686512123,72.96782314314805,123.94258755404223,26.865634296691596
25.382579551327037,149.9458425310479,203.49603258731756,17.433621160696738,15.424032288916028,13.147547074447056,12.710053924201729,18.09054825213478,0.5199569084962351,0.4863594230727665,34.097081821112084,0.0354527148290241,0.4891654421797704,74.01048545969144,0.6659006360200207,0.22095503651818635,0.12225693677299486,0.21162134686945375,0.2988543094097174,0.1757629038702402,0.6948807309051216,0.6920381335114528,0.135308487503256,0.17397468365493712,0.4805191985534707,0.24314623202714208,0.8660115088744097,0.6833948822281389,26.294446571054042,0.9237203652466535,76.03998122886628,150.77791590985152,20.949236422588495
25.275852866512906,149.5047339950851,120.87687486372114,22.66746580297146,21.38659858196091,5.9910715491046265,13.118351331070278,18.739592296302103,0.6009735623607403,0.4057606479672278,35.669340282998235,0.04178025424066163,0.6695090830160548,72.1778815233675,0.6997954598274685,0.28665167564176786,0.20124195443614673,0.3120227743385971,0.4537812415582712,0.1272921813640439,0.6515934160097636,0.6275568239749509,0.1367954813133802,0.12427189264592438,0.48956705623414976,0.20791132026645318,0.8601707051618236,0.6062339441751745,27.381101002647465,0.9165311749294092,76.08259618868318,163.28002399890428,28.280672373669567
25.349009852712854,149.79110832585758,224.2106819457946,18.942807140385746,13.06791460822394,13.700099915717503,12.900702857410392,18.33240427791375,0.531194139635832,0.4799327737020785,33.00412645579319,0.031661909306931496,0.4970851170675028,78.63368805627577,0.6941693229457124,0.20885504060829987,0.10716591774946929,0.149953154993981,0.43965365821480334,0.18190732900844675,0.6813893246925056,0.6932895705902543,0.12144674122901092,0.14494421350613995,0.5192834084730971,0.25099086862130937,0.8584920707215073,0.6343622140435015,27.742520557772007,0.921071595182189,74.9424254097399,163.0529659504038,20.286470593552828
25.28116667129626,149.86334128400608,215.8769942791053,19.1016683804345,15.136967857429546,13.524629276612709,13.167195114787681,18.007596592844944,0.5330022587032369,0.44338968652729,32.08774090680716,0.03218232720051153,0.47798074895938164,84.59795768344264,0.6917326733393305,0.1738921253085895,0.10604810100665454,0.11995664352437993,0.3041148548171807,0.18277911518796652,0.7463383414051491,0.721009921835507,0.14106135478291928,0.14502620754852538,0.4788828904495371,0.259470068893935,0.8670631431535739,0.6938058004166658,29.239966666850364,0.9239309865932157,77.93707759720242,143.9231076485504,19.956894125397262
25.416363024525506,149.79820596352243,195.93306448014727,17.5438162839601,18.202192797884464,11.579649571870519,16.08444037611943,17.57650726624258,0.8425856235840516,2.2741668158361894,37.28306712466384,0.036764113273130235,0.24474791522817768,58.293001451657155,0.7831144572700971,0.25750105464548534,0.12329941027526906,0.16901704545032922,0.42159252193372165,0.05094774401040848,0.610762717672698,0.8431319384431173,0.10545541821690685,0.4916299687689412,0.34597090988387275,0.7896534359757909,0.6775878706790096,0.6304074501150742,21.712591321634342,0.9054530650662728,65.19428260669972,202.16158184052958,12.97091187468896
25.141314801161474,150.01429074398845,195.1588199803654,15.985119802078518,17.31067695858104,13.33073812172164,13.00558037380674,17.495936492714534,0.5581915973483633,0.4529046648319799,31.82819564012971,0.037325802791700474,0.48045965311644384,82.43198617800583,0.6507261695150375,0.2654100894663194,0.1393302318082415,0.2077616283917648,0.3442326704285421,0.16175023752742568,0.7211695256100653,0.7119363592985558,0.12161504588914547,0.18562966784386775,0.5616231412005731,0.25622975099332856,0.8471481365888718,0.6774061017303519,27.030937933980578,0.9253796021604893,77.07009533624328,182.49602115482404,21.006695729726253
25.151873309104097,149.89624756516622,182.58409851378167,22.244911427002542,16.887623239169606,7.508447497637159,16.62988284464166,18.610485812598366,0.5078418641563227,3.934472383498218,31.982518595057204,0.025581369970405766,0.8713059765190445,87.07987632703824,0.8925742434843292,0.6567123740960633,0.11343024064960341,0.35216830492224566,0.7749760791652153,0.09793457957420253,0.8049931051312107,0.41831665793327144,0.05037601334336878,0.10611840125260247,0.46241857259760055,0.5655162176285989,0.6143690107009763,0.5727172641049207,25.386964084218636,0.8592743618669809,75.66514884501281,77.06124004747362,22.900713613639876
25.307577996175723,149.97056981409392,215.10539460772853,18.397251484008596,17.91568229306031,13.6740274224917,13.453986227020792,18.93178300783566,0.4831917701071204,0.5262311512320039,34.94005149601914,0.03703033156138159,0.5371206603116689,65.08503446965122,0.6906830843612907,0.364642828512943,0.1243147925808635,0.30179131531894443,0.453802272478213,0.1604735458809081,0.6762975735970828,0.7341068043296501,0.11655999186582264,0.2281059315396143,0.5698433991866507,0.2557274112901122,0.7975439128051791,0.681206387811361,24.93243577458858,0.9184061696610424,75.84148451151243,254.46421526403034,24.344353981794495
25.07771134582531,149.63072210847625,188.32503836542892,23.4410207575071,22.99258403698359,7.037371503868785,13.729038846051699,18.607253458141894,0.5431652066509807,0.4974157513143914,32.19916804385101,0.0305560581960476,0.6663396525294469,84.2678231150158,0.7642108790457206,0.18808866243638084,0.14085827109179588,0.1657277609809357,0.45002112146974166,0.15542406488842261,0.7182667860196437,0.6438127527292847,0.13998020578065914,0.11464898593712844,0.508741276258016,0.18938555981480168,0.8962450625437273,0.6364884817696261,29.2774416999234,0.9206665623906556,79.39208152037254,172.85464786528266,23.086804526287256
25.40574800029425,149.62212291276364,190.06132277516025,21.51779027544247,13.827534826826517,14.353678806451402,13.15596523890687,17.521029250517273,0.5499647469974667,0.4185415849029122,36.57739435505905,0.03385333277853813,0.5306973629527129,72.16097534975157,0.727559635486234,0.23893884706458976,0.11486929253639576,0.15421209368832728,0.4427084447757015,0.1674922165380444,0.6403630033152345,0.6613242303861684,0.1333679808669072,0.1443975903702243,0.5093332523980423,0.2721395637508815,0.8596409046271548,0.5435715294547396,26.452275824502376,0.9175542259685808,76.3968170679401,113.88922293584044,25.759517088554546
24.973885576923735,149.83763921659556,172.07635765435248,20.403637134448854,24.182165371006207,5.114733786149681,13.39563664894185,18.78379284064652,0.5272677548998862,0.4658163160793453,33.129310202771244,0.02869395405229394,0.6514282294893993,80.27195881485603,0.7053490907704245,0.17029966568033372,0.15917634206081663,0.24837587877378536,0.3816974845818529,0.16319558070614087,0.694107569273248,0.7104732214461592,0.14572095276091654,0.11798098288851643,0.49182683441520597,0.15282274189616402,0.8934101617964951,0.6763363977167567,29.857824353955326,0.9222505392591401,78.45971479256922,178.47607357677833,23.08754322505645
25.369078123307315,149.55280893557403,136.8355298983434,22.701104979630223,23.135942169954003,6.58311250234966,13.33913316238693,19.672984545468832,0.5998742815847036,0.4503653618523864,37.39860425385876,0.04484084224372216,0.6640290871697974,71.94145588724308,0.758059355914462,0.19906670348343172,0.18650505725447478,0.30120942033151216,0.3125454977029788,0.12420834916868691,0.6756033567301832,0.6245731006428811,0.11630375427626127,0.1489546697021871,0.41484390928410897,0.22548115935580137,0.8746330059041888,0.599158293180397,24.84115906220238,0.9160097686512123,72.96782314314805,123.94258755404223,26.865634296691596
25.382579551327037,149.9458425310479,203.49603258731756,17.433621160696738,15.424032288916028,13.147547074447056,12.710053924201729,18.09054825213478,0.5199569084962351,0.4863594230727665,34.097081821112084,0.0354527148290241,0.4891654421797704,74.01048545969144,0.6659006360200207,0.22095503651818635,0.12225693677299486,0.21162134686945375,0.2988543094097174,0.1757629038702402,0.6948807309051216,0.6920381335114528,0.135308487503256,0.17397468365493712,0.4805191985534707,0.24314623202714208,0.8660115088744097,0.6833948822281389,26.294446571054042,0.9237203652466535,76.03998122886628,150.77791590985152,20.949236422588495
25.275852866512906,149.5047339950851,120.87687486372114,22.66746580297146,21.38659858196091,5.9910715491046265,13.118351331070278,18.739592296302103,0.6009735623607403,0.4057606479672278,35.669340282998235,0.04178025424066163,0.6695090830160548,72.1778815233675,0.6997954598274685,0.28665167564176786,0.20124195443614673,0.3120227743385971,0.4537812415582712,0.1272921813640439,0.6515934160097636,0.6275568239749509,0.1367954813133802,0.12427189264592438,0.48956705623414976,0.20791132026645318,0.8601707051618236,0.6062339441751745,27.381101002647465,0.9165311749294092,76.08259618868318,163.28002399890428,28.280672373669567
25.321765526551513,149.83047360662331,226.681356167819,18.8460520916372,13.535949356873578,13.714300893622838,12.937662118200125,18.207860955602342,0.5202522374947439,0.4839337687494901,32.24377904020295,0.03034592473775474,0.49870485370733864,82.77834378157473,0.6892523863895057,0.1894868890937505,0.1040027546569197,0.1379725331413052,0.4178766123765848,0.18818850808201273,0.6951658646869835,0.7011107060980883,0.12304612575738809,0.14079784102312137,0.5081314161134564,0.24624344145637173,0.8658105314400849,0.6539545305706479,28.472802451198753,0.9226245016475021,76.0273590064574,161.43138272974127,19.32654268625888
25.28116667129626,149.86334128400608,215.8769942791053,19.1016683804345,15.136967857429546,13.524629276612709,13.167195114787681,18.007596592844944,0.5330022587032369,0.44338968652729,32.08774090680716,0.03218232720051153,0.47798074895938164,84.59795768344264,0.6917326733393305,0.1738921253085895,0.10604810100665454,0.11995664352437993,0.3041148548171807,0.18277911518796652,0.7463383414051491,0.721009921835507,0.14106135478291928,0.14502620754852538,0.4788828904495371,0.259470068893935,0.8670631431535739,0.6938058004166658,29.239966666850364,0.9239309865932157,77.93707759720242,143.9231076485504,19.956894125397262
25.416363024525506,149.79820596352243,195.93306448014727,17.5438162839601,18.202192797884464,11.579649571870519,16.08444037611943,17.57650726624258,0.8425856235840516,2.2741668158361894,37.28306712466384,0.036764113273130235,0.24474791522817768,58.293001451657155,0.7831144572700971,0.25750105464548534,0.12329941027526906,0.16901704545032922,0.42159252193372165,0.05094774401040848,0.610762717672698,0.8431319384431173,0.10545541821690685,0.4916299687689412,0.34597090988387275,0.7896534359757909,0.6775878706790096,0.6304074501150742,21.712591321634342,0.9054530650662728,65.19428260669972,202.16158184052958,12.97091187468896
25.141314801161474,150.01429074398845,195.1588199803654,15.985119802078518,17.31067695858104,13.33073812172164,13.00558037380674,17.495936492714534,0.5581915973483633,0.4529046648319799,31.82819564012971,0.037325802791700474,0.48045965311644384,82.43198617800583,0.6507261695150375,0.2654100894663194,0.1393302318082415,0.2077616283917648,0.3442326704285421,0.16175023752742568,0.7211695256100653,0.7119363592985558,0.12161504588914547,0.18562966784386775,0.5616231412005731,0.25622975099332856,0.8471481365888718,0.6774061017303519,27.030937933980578,0.9253796021604893,77.07009533624328,182.49602115482404,21.006695729726253
25.197534032313012,149.8266454743783,185.8493362031031,23.414607771262517,16.077851533894997,7.553147342232056,16.693708570194993,18.859661361434142,0.4934294399017515,3.934453284118643,32.57318995004534,0.02620986000101795,0.8732125103884123,85.95567158695617,0.8999709827763829,0.6314884734537032,0.10656500058225636,0.3350153404795696,0.8016622527607425,0.10384394283752858,0.7969934630627104,0.4252531626810435,0.057110719708686385,0.10452115971373248,0.44991605258947304,0.552060684179418,0.6167645890834158,0.5712553378778831,25.08656183200188,0.8583894574937735,75.30124248326734,76.4830079481869,23.414935679625714
