CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
24.586588087538196,150.39427908949108,187.31339686401216,8.726017882158352,17.20356739760616,10.12062717914198,21.214671386966923,6.725143785443196,1.7570451947241812,2.344081569103994,47.10977149125256,0.09402443076089484,0.1585963330396741,73.62106064652437,0.3503317917596182,0.8069045143639746,0.18942358612412094,0.8986321900470076,0.3957949091956134,0.06270019735481115,0.22030989431517767,0.42281251222693944,0.13113965053684368,0.5701694113883278,0.6011155950520553,0.43359722121972316,0.42742461602089304,0.7045333057698824,76.50024032681111,0.8886440602610335,25.32389860713974,101.14157149648273,20.26127134450607
24.680447718119385,149.96899261098645,329.5963668803225,17.327356898967416,13.172685717197915,9.713955743471697,14.49537950214904,20.29875804667147,1.6709476462532382,2.08835950451838,24.92013936209413,0.08760868004761513,0.19514074512617838,14.245528942171223,0.2573323766245302,0.7237163396351863,0.12323090261541765,0.5325574988545575,0.7107791798987768,0.16468585725664955,0.12048163201623066,0.29784346372678056,0.12605089777405137,0.311056390100941,0.7698110812811895,0.5251133535317385,0.4933376672670203,0.29081908231041925,9.193729368533015,0.7790158951169269,30.627526016681404,45.37805428326759,8.961172157883096
24.833341758171656,149.51399873250284,229.20736778895403,17.385683631609,16.494994217150353,12.968059258650333,13.03226230228159,18.444569126900813,1.8671185694436991,1.5010235912063974,26.378809284647684,0.09197284956863346,0.23319407635515718,36.412420808364516,0.3390319712549316,0.6076575808800136,0.12250813274864521,0.46379293314539877,0.5752161834974245,0.09513896499187835,0.12174990671198523,0.3783652293402161,0.13941989618989303,0.2390816158263151,0.6197700831995615,0.3291884479618952,0.532584943275959,0.31508757243889507,12.781088155160973,1.157523319770098,35.13652830285583,44.85248832525404,9.587203792267097
24.613443920755167,149.91517272251397,318.4907915400925,14.642937701120676,13.472974823674905,10.0665005957645,16.752735645890954,16.860790688593777,1.6826857875305592,2.1162460371454466,28.88766127715944,0.09188347500657983,0.18949516679766074,18.286057576823858,0.21634522673965736,0.8078329833066399,0.12258633251364878,0.5924646549333209,0.7050915749651495,0.12918601554904433,0.15060514419130858,0.36373997326113205,0.12724599782508403,0.39196686005438536,0.7189809171431433,0.446198355756194,0.5632733136858623,0.533278906168331,6.620344103002373,0.6911393559238586,30.22697501265314,39.51732832007411,10.63056681875102
24.97649617052589,149.7683281804265,122.81176057305139,17.115735403679025,16.252099843827168,13.217762566026016,23.242495455771753,8.197550801818641,1.6235931117007243,1.744972231298327,49.99192558603585,0.09989785242847023,0.18347613985361436,94.90554793335014,0.3218328202408129,0.8497455647702411,0.21222965961504567,0.8626352562142309,0.27427720124969984,0.05333477611351442,0.2202085777992533,0.29769166145523773,0.12124916763747187,0.3971409858867607,0.5878088729424338,0.12423098336408485,0.3653187735544214,0.6125982678060975,69.29082646112323,0.7951878274571931,25.03603315627407,120.9282964370577,22.88782551952753
24.58791245154871,150.05048951897172,328.48762910342856,10.759022996072783,12.82288877702995,9.985943995318687,20.04474629957505,13.842150077148814,1.873035718288883,1.5459572725978281,34.00144168963319,0.09407323471533194,0.17922080071072222,25.836191839278356,0.25620230016082196,0.7121567857888721,0.1421447277420226,0.7320785679111126,0.6448476164048027,0.12114346801453037,0.16378120701417467,0.331058867622476,0.14611928521015277,0.41835833117189114,0.5807562099101938,0.41468418143979785,0.45643732853130004,0.5956447016990747,29.49257799865226,0.6061757728692422,27.409996542531253,29.962587137231694,12.974000323756776
24.644642340260777,149.72582263982477,191.91042810979238,23.323417781866727,19.720250959822767,13.65327047142333,22.55606483805056,15.199941854398967,1.7729216418104594,1.556015854768156,49.646092794639586,0.0801207880576055,0.16678202365193665,97.20223820129647,0.20548205552598278,0.8221761330884613,0.20138322794471786,0.8967251722394818,0.8857244042349596,0.01976393883598799,0.289750773550055,0.4177980177455708,0.08383823632007922,0.8346628655569786,0.6397642145495914,0.7299530051874945,0.4776709024105227,0.5516830068998991,25.88814894286413,0.5932540684013472,27.064027284838208,75.46968414390139,20.017742136190755
24.608235005678115,149.76758697909415,143.32881356328164,14.887046938278857,23.027185988361246,12.316513626588767,18.895109376427648,12.8205741624851,1.817700473349771,1.5548827550219584,48.82300808388478,0.05829774152027238,0.6620185341093592,92.55442609928527,0.2993732266213383,0.5407609578554037,0.233301034288889,0.8053395930404076,0.5112834012746407,0.017736729805316924,0.5754240465776814,0.2795311702975135,0.1404701497437477,0.5149520244286789,0.7732194760092588,0.3600354651884401,0.6286068023053224,0.8598790480842737,33.512639376023834,0.8000638564888036,30.041605444323512,50.9729710964315,21.16846720980098
24.586977582289023,150.11493999427475,397.59432660005285,8.520714454965317,12.976511587215832,5.293109490876236,9.886678371854856,22.4007912832719,1.6839532138120015,2.083698376935211,35.26842045355038,0.08422275720579167,0.15434958629495546,16.454122295566815,0.5264139631452475,0.7634492973533994,0.18229543926875452,0.48553873321699553,0.45527122590790914,0.10211119029386624,0.10426888482143447,0.48328729471844567,0.1367252060115255,0.621435695857018,0.8936685669984394,0.6677197802368748,0.5233564310736712,0.21688674158091387,24.738389443139194,0.5848040430309572,25.8893850842634,66.01045659475325,14.140585791538001
24.516148527547436,149.69913165622523,254.64376895903658,11.692744352810934,15.479908676269343,9.531243847363013,15.420263152900104,17.671895888870676,1.7504065338996166,2.338794962359218,37.337189629511144,0.0874711476841637,0.1725514080087297,36.80585618202978,0.26136880710351845,0.6553916857460059,0.13163017751740066,0.7717512179860866,0.61329381111111,0.09125437017639632,0.2491305214341341,0.5810919207229848,0.13788432043068077,0.6088565043558448,0.7424508658814788,0.6206045045432732,0.5590147684507755,0.7142728137886676,10.425962050658239,0.704614445408909,30.967246765297595,30.200519627088525,13.45674839321132
24.52390750146748,150.11657038797216,285.24840235144353,9.359498786569644,14.351823725471949,7.498572781737617,14.494614083024764,14.653384961865548,1.7170841561171595,1.8732729529763594,39.662385843415116,0.08579371611151261,0.173113052222723,26.195835057903132,0.31134887574446035,0.8507171316838942,0.17536286697544984,0.733211302945776,0.5823838292461254,0.09804297560762434,0.19836702167296538,0.607157052203986,0.12929021587620776,0.6221664202148186,0.7502093768278972,0.6826228666344613,0.5710315240147225,0.6929928498328206,24.46650554783991,0.6344676258081787,27.456111581490138,47.405768938509354,15.972635312660207
24.78124419367856,149.54515497040646,333.76486816142386,15.726019234367401,14.582588753235832,11.769641993316155,19.763882836635098,21.124994920013236,1.709118105181015,2.7581348092642206,46.851075096131105,0.08670890580948758,0.16219997846413478,63.14927283024721,0.35064537385338485,0.579974938645001,0.2099230970446699,0.47181703891817295,0.7677556878480488,0.012795082587686139,0.2812419899050366,0.3228831240681077,0.05479132894237336,0.8484503996380469,0.6949996666801203,0.7116501743586746,0.8982528936773767,0.36887990566931905,19.179393433052073,0.6434550590952339,29.42507936030622,111.84549092070954,18.07807132906735
24.586588087538196,150.39427908949108,187.31339686401216,8.726017882158352,17.20356739760616,10.12062717914198,21.214671386966923,6.725143785443196,1.7570451947241812,2.344081569103994,47.10977149125256,0.09402443076089484,0.1585963330396741,73.62106064652437,0.3503317917596182,0.8069045143639746,0.18942358612412094,0.8986321900470076,0.3957949091956134,0.06270019735481115,0.22030989431517767,0.42281251222693944,0.13113965053684368,0.5701694113883278,0.6011155950520553,0.43359722121972316,0.42742461602089304,0.7045333057698824,76.50024032681111,0.8886440602610335,25.32389860713974,101.14157149648273,20.26127134450607
24.680447718119385,149.96899261098645,329.5963668803225,17.327356898967416,13.172685717197915,9.713955743471697,14.49537950214904,20.29875804667147,1.6709476462532382,2.08835950451838,24.92013936209413,0.08760868004761513,0.19514074512617838,14.245528942171223,0.2573323766245302,0.7237163396351863,0.12323090261541765,0.5325574988545575,0.7107791798987768,0.16468585725664955,0.12048163201623066,0.29784346372678056,0.12605089777405137,0.311056390100941,0.7698110812811895,0.5251133535317385,0.4933376672670203,0.29081908231041925,9.193729368533015,0.7790158951169269,30.627526016681404,45.37805428326759,8.961172157883096
24.833341758171656,149.51399873250284,229.20736778895403,17.385683631609,16.494994217150353,12.968059258650333,13.03226230228159,18.444569126900813,1.8671185694436991,1.5010235912063974,26.378809284647684,0.09197284956863346,0.23319407635515718,36.412420808364516,0.3390319712549316,0.6076575808800136,0.12250813274864521,0.46379293314539877,0.5752161834974245,0.09513896499187835,0.12174990671198523,0.3783652293402161,0.13941989618989303,0.2390816158263151,0.6197700831995615,0.3291884479618952,0.532584943275959,0.31508757243889507,12.781088155160973,1.157523319770098,35.13652830285583,44.85248832525404,9.587203792267097
24.613443920755167,149.91517272251397,318.4907915400925,14.642937701120676,13.472974823674905,10.0665005957645,16.752735645890954,16.860790688593777,1.6826857875305592,2.1162460371454466,28.88766127715944,0.09188347500657983,0.18949516679766074,18.286057576823858,0.21634522673965736,0.8078329833066399,0.12258633251364878,0.5924646549333209,0.7050915749651495,0.12918601554904433,0.15060514419130858,0.36373997326113205,0.12724599782508403,0.39196686005438536,0.7189809171431433,0.446198355756194,0.5632733136858623,0.533278906168331,6.620344103002373,0.6911393559238586,30.22697501265314,39.51732832007411,10.63056681875102
24.97649617052589,149.7683281804265,122.81176057305139,17.115735403679025,16.252099843827168,13.217762566026016,23.242495455771753,8.197550801818641,1.6235931117007243,1.744972231298327,49.99192558603585,0.09989785242847023,0.18347613985361436,94.90554793335014,0.3218328202408129,0.8497455647702411,0.21222965961504567,0.8626352562142309,0.27427720124969984,0.05333477611351442,0.2202085777992533,0.29769166145523773,0.12124916763747187,0.3971409858867607,0.5878088729424338,0.12423098336408485,0.3653187735544214,0.6125982678060975,69.29082646112323,0.7951878274571931,25.03603315627407,120.9282964370577,22.88782551952753
24.58791245154871,150.05048951897172,328.48762910342856,10.759022996072783,12.82288877702995,9.985943995318687,20.04474629957505,13.842150077148814,1.873035718288883,1.5459572725978281,34.00144168963319,0.09407323471533194,0.17922080071072222,25.836191839278356,0.25620230016082196,0.7121567857888721,0.1421447277420226,0.7320785679111126,0.6448476164048027,0.12114346801453037,0.16378120701417467,0.331058867622476,0.14611928521015277,0.41835833117189114,0.5807562099101938,0.41468418143979785,0.45643732853130004,0.5956447016990747,29.49257799865226,0.6061757728692422,27.409996542531253,29.962587137231694,12.974000323756776
24.644642340260777,149.72582263982477,191.91042810979238,23.323417781866727,19.720250959822767,13.65327047142333,22.55606483805056,15.199941854398967,1.7729216418104594,1.556015854768156,49.646092794639586,0.0801207880576055,0.16678202365193665,97.20223820129647,0.20548205552598278,0.8221761330884613,0.20138322794471786,0.8967251722394818,0.8857244042349596,0.01976393883598799,0.289750773550055,0.4177980177455708,0.08383823632007922,0.8346628655569786,0.6397642145495914,0.7299530051874945,0.4776709024105227,0.5516830068998991,25.88814894286413,0.5932540684013472,27.064027284838208,75.46968414390139,20.017742136190755
24.608235005678115,149.76758697909415,143.32881356328164,14.887046938278857,23.027185988361246,12.316513626588767,18.895109376427648,12.8205741624851,1.817700473349771,1.5548827550219584,48.82300808388478,0.05829774152027238,0.6620185341093592,92.55442609928527,0.2993732266213383,0.5407609578554037,0.233301034288889,0.8053395930404076,0.5112834012746407,0.017736729805316924,0.5754240465776814,0.2795311702975135,0.1404701497437477,0.5149520244286789,0.7732194760092588,0.3600354651884401,0.6286068023053224,0.8598790480842737,33.512639376023834,0.8000638564888036,30.041605444323512,50.9729710964315,21.16846720980098
24.586977582289023,150.11493999427475,397.59432660005285,8.520714454965317,12.976511587215832,5.293109490876236,9.886678371854856,22.4007912832719,1.6839532138120015,2.083698376935211,35.26842045355038,0.08422275720579167,0.15434958629495546,16.454122295566815,0.5264139631452475,0.7634492973533994,0.18229543926875452,0.48553873321699553,0.45527122590790914,0.10211119029386624,0.10426888482143447,0.48328729471844567,0.1367252060115255,0.621435695857018,0.8936685669984394,0.6677197802368748,0.5233564310736712,0.21688674158091387,24.738389443139194,0.5848040430309572,25.8893850842634,66.01045659475325,14.140585791538001
24.516148527547436,149.69913165622523,254.64376895903658,11.692744352810934,15.479908676269343,9.531243847363013,15.420263152900104,17.671895888870676,1.7504065338996166,2.338794962359218,37.337189629511144,0.0874711476841637,0.1725514080087297,36.80585618202978,0.26136880710351845,0.6553916857460059,0.13163017751740066,0.7717512179860866,0.61329381111111,0.09125437017639632,0.2491305214341341,0.5810919207229848,0.13788432043068077,0.6088565043558448,0.7424508658814788,0.6206045045432732,0.5590147684507755,0.7142728137886676,10.425962050658239,0.704614445408909,30.967246765297595,30.200519627088525,13.45674839321132
24.52390750146748,150.11657038797216,285.24840235144353,9.359498786569644,14.351823725471949,7.498572781737617,14.494614083024764,14.653384961865548,1.7170841561171595,1.8732729529763594,39.662385843415116,0.08579371611151261,0.173113052222723,26.195835057903132,0.31134887574446035,0.8507171316838942,0.17536286697544984,0.733211302945776,0.5823838292461254,0.09804297560762434,0.19836702167296538,0.607157052203986,0.12929021587620776,0.6221664202148186,0.7502093768278972,0.6826228666344613,0.5710315240147225,0.6929928498328206,24.46650554783991,0.6344676258081787,27.456111581490138,47.405768938509354,15.972635312660207
24.78124419367856,149.54515497040646,333.76486816142386,15.726019234367401,14.582588753235832,11.769641993316155,19.763882836635098,21.124994920013236,1.709118105181015,2.7581348092642206,46.851075096131105,0.08670890580948758,0.16219997846413478,63.14927283024721,0.35064537385338485,0.579974938645001,0.2099230970446699,0.47181703891817295,0.7677556878480488,0.012795082587686139,0.2812419899050366,0.3228831240681077,0.05479132894237336,0.8484503996380469,0.6949996666801203,0.7116501743586746,0.8982528936773767,0.36887990566931905,19.179393433052073,0.6434550590952339,29.42507936030622,111.84549092070954,18.07807132906735
